Date,AAPL,AMZN,BAC,CVX,DIS,GOOGL,HD,JNJ,JPM,LLY,MA,META,MSFT,NVDA,PG,TSLA,UNH,V,WMT,XOM
2023-04-18,164.5921173095703,102.30000305175781,28.737411499023438,155.0579833984375,99.27501678466797,103.87701416015625,282.40020751953125,150.0640106201172,133.98129272460938,363.72552490234375,367.4849548339844,216.701171875,283.3352355957031,27.647123336791992,143.0181884765625,184.30999755859375,485.5425109863281,229.6834259033203,48.56500244140625,108.21703338623047
2023-04-19,165.73902893066406,104.30000305175781,28.267234802246094,155.2034454345703,97.13076782226562,103.55892181396484,280.47314453125,151.48069763183594,133.81072998046875,364.27618408203125,367.9587097167969,214.5231170654297,283.4138488769531,27.910932540893555,143.0465545654297,180.58999633789062,467.9486999511719,228.67071533203125,48.61684799194336,107.87461853027344
2023-04-20,164.7700653076172,103.80999755859375,28.11677360534668,154.44873046875,96.46190643310547,104.66231536865234,282.041259765625,152.4593048095703,133.42221069335938,368.54364013671875,370.13018798828125,211.90748596191406,281.1147155761719,27.08452796936035,143.5709686279297,162.99000549316406,469.161376953125,230.66665649414062,48.927982330322266,107.01400756835938
2023-04-21,163.15847778320312,106.95999908447266,28.088563919067383,153.78489685058594,97.93730926513672,104.78160095214844,283.42987060546875,151.62982177734375,133.16639709472656,378.79925537109375,370.36700439453125,211.72842407226562,280.7707824707031,27.099517822265625,148.53907775878906,165.0800018310547,465.65802001953125,230.1259002685547,49.17428970336914,107.35641479492188
2023-04-24,163.46498107910156,106.20999908447266,27.985126495361328,155.93089294433594,98.0455093383789,105.3382568359375,284.9413146972656,152.55247497558594,133.346435546875,376.9408264160156,369.8636779785156,211.6289825439453,276.8504638671875,27.022573471069336,148.80560302734375,162.5500030517578,470.5858154296875,228.85752868652344,49.50809860229492,109.38304138183594
2023-04-25,161.92259216308594,102.56999969482422,27.119991302490234,153.6667022705078,96.40290069580078,103.23088836669922,279.9252014160156,153.9505157470703,130.4469757080078,378.4058532714844,363.744140625,206.41758728027344,270.6113586425781,26.222150802612305,148.8436279296875,160.6699981689453,473.4539489746094,225.7406768798828,49.12242889404297,107.82836151123047
2023-04-26,161.9126739501953,104.9800033569336,26.74384880065918,150.92962646484375,95.02584838867188,103.09172821044922,272.1224670410156,151.56454467773438,128.13499450683594,369.9792175292969,361.9971618652344,208.25747680664062,290.2130126953125,26.93663215637207,147.12098693847656,153.75,464.82073974609375,224.3247833251953,48.90852737426758,106.83818054199219
2023-04-27,166.51023864746094,109.81999969482422,27.167011260986328,151.81166076660156,98.29141235351562,106.94859313964844,277.6581115722656,151.91871643066406,129.85952758789062,383.8238220214844,368.81744384765625,237.25839233398438,299.5078430175781,27.206438064575195,148.91978454589844,160.19000244140625,472.05841064453125,225.17039489746094,49.060855865478516,108.11522674560547
2023-04-28,167.76588439941406,105.44999694824219,27.533754348754883,153.29388427734375,100.81927490234375,106.70008087158203,283.9022521972656,152.5711212158203,130.98707580566406,389.2416687011719,375.09478759765625,239.0087890625,301.8954162597656,27.729066848754883,148.83412170410156,164.30999755859375,473.6175537109375,228.8280029296875,48.927982330322266,109.5125961303711
2023-05-01,167.6769256591797,102.05000305175781,27.308067321777344,152.07537841796875,100.53402709960938,106.5609130859375,281.2194519042969,152.4779510498047,133.791748046875,399.0252990722656,374.9270324707031,241.85316467285156,300.22509765625,28.889230728149414,149.0149688720703,161.8300018310547,477.0920715332031,228.6116943359375,49.128910064697266,106.11636352539062
2023-05-02,166.63876342773438,103.62999725341797,26.480552673339844,145.5282440185547,98.95043182373047,104.69212341308594,277.98876953125,153.8107147216797,131.63140869140625,397.4422302246094,371.14678955078125,237.93466186523438,300.0777282714844,28.189729690551758,148.88169860839844,160.30999755859375,474.8688049316406,223.17442321777344,48.99604034423828,101.88724517822266
2023-05-03,165.56105041503906,103.6500015258789,26.198440551757812,142.6092987060547,99.2061538696289,104.78160095214844,276.85516357421875,151.79757690429688,128.8456573486328,423.98101806640625,370.0314025878906,235.7367401123047,299.08538818359375,27.782026290893555,148.69137573242188,160.61000061035156,471.06707763671875,222.19117736816406,48.81454849243164,99.87911987304688
2023-05-04,163.9197998046875,104.0,25.38032341003418,142.05462646484375,95.8520736694336,104.06588745117188,269.9309997558594,151.10787963867188,127.0832290649414,421.2769775390625,371.2355651855469,232.24588012695312,300.0777282714844,27.542198181152344,148.00611877441406,161.1999969482422,468.9881591796875,221.8175506591797,48.951175689697266,98.1301040649414
2023-05-05,171.61204528808594,105.66000366210938,26.05738067626953,145.68283081054688,98.8717269897461,104.94064331054688,273.5867004394531,151.62046813964844,129.56576538085938,420.65753173828125,379.6647033691406,231.50991821289062,305.2261962890625,28.65939712524414,148.5010223388672,170.05999755859375,475.725341796875,227.8939666748047,49.37409210205078,100.57316589355469
2023-05-08,171.54283142089844,105.83000183105469,26.0385799407959,145.10995483398438,101.28157043457031,107.12751007080078,271.990234375,151.275634765625,129.8784637451172,425.4853820800781,380.503662109375,231.99725341796875,303.2611389160156,29.130056381225586,147.80624389648438,171.7899932861328,474.1276550292969,228.33639526367188,49.68315124511719,100.97109985351562
2023-05-09,169.8323516845703,106.62000274658203,26.010366439819336,144.69168090820312,100.50452423095703,106.71002197265625,274.49359130859375,150.101318359375,129.25306701660156,421.2179870605469,377.9670715332031,232.09671020507812,301.63995361328125,28.550472259521484,146.29296875,169.14999389648438,471.9718322753906,229.34912109375,49.767738342285156,100.99886322021484
2023-05-10,171.60215759277344,110.19000244140625,25.690645217895508,142.84576416015625,99.4815673828125,111.08379364013672,273.0293884277344,150.66050720214844,129.3194122314453,428.6319580078125,377.5722351074219,231.8083038330078,306.8572692871094,28.86425018310547,146.5975341796875,168.5399932861328,471.6734313964844,227.3925018310547,49.62785720825195,99.70328521728516
2023-05-11,171.7899932861328,112.18000030517578,25.7564697265625,142.05462646484375,90.79635620117188,115.87506103515625,271.7635803222656,150.04537963867188,128.91200256347656,428.26806640625,378.4112548828125,234.5034942626953,304.6956787109375,28.557466506958008,146.9401397705078,172.0800018310547,470.4126281738281,227.57968139648438,49.81328582763672,97.89875030517578
2023-05-12,170.8593292236328,110.26000213623047,25.474363327026367,142.41835021972656,90.48159790039062,116.8094482421875,274.38970947265625,149.84963989257812,127.06427764892578,428.2779235839844,376.9603271484375,232.5343017578125,303.5755615234375,28.319639205932617,148.4344024658203,167.97999572753906,472.7898864746094,227.94419860839844,49.797019958496094,97.88949584960938
2023-05-15,170.36427307128906,111.19999694824219,26.00096321105957,142.94577026367188,91.33734130859375,115.81542205810547,272.5665588378906,148.70330810546875,128.13499450683594,428.3568420410156,378.43096923828125,237.5567626953125,304.0570068359375,28.932199478149414,148.4819793701172,166.35000610351562,468.58392333984375,229.3529510498047,49.409881591796875,98.07618713378906
2023-05-16,170.36427307128906,113.4000015258789,25.728260040283203,139.59034729003906,89.48816680908203,118.79752349853516,266.70025634765625,148.50755310058594,127.27275085449219,430.46649169921875,375.3020935058594,237.51698303222656,306.2972106933594,29.192012786865234,148.2250213623047,166.52000427246094,461.7118835449219,227.0476837158203,48.72671127319336,95.69590759277344
2023-05-17,170.97813415527344,115.5,26.8660945892334,141.59088134765625,91.24880981445312,120.11959838867188,276.2033996582031,148.18136596679688,131.18605041503906,431.2748718261719,381.9743347167969,241.1669464111328,309.19219970703125,30.15631866455078,147.5968475341797,173.86000061035156,466.61090087890625,229.19532775878906,48.645381927490234,97.84281921386719
2023-05-18,173.31471252441406,118.1500015258789,26.772058486938477,141.41641235351562,92.22258758544922,122.09774017333984,278.82000732421875,147.70599365234375,132.18096923828125,431.6889953613281,386.9291076660156,245.50315856933594,313.6429138183594,31.655242919921875,145.16989135742188,176.88999938964844,461.24041748046875,230.1312255859375,49.2765007019043,98.72958374023438
2023-05-19,173.4236602783203,116.25,26.433530807495117,142.53662109375,89.85209655761719,122.02815246582031,274.7769775390625,148.10678100585938,131.8777618408203,436.11541748046875,380.5628967285156,244.29974365234375,313.46575927734375,31.241540908813477,145.7790069580078,180.13999938964844,460.845703125,229.8455047607422,48.76900100708008,99.18696594238281
2023-05-22,172.47314453125,115.01000213623047,26.649816513061523,139.9747772216797,90.31439208984375,124.30450439453125,274.5691833496094,147.30859375,130.78810119628906,427.84417724609375,379.536376953125,246.9651336669922,316.26226806640625,31.153600692749023,141.96250915527344,188.8699951171875,462.57818603515625,227.8456573486328,48.339576721191406,97.98283386230469
2023-05-23,169.85931396484375,114.98999786376953,26.875499725341797,144.02415466308594,88.3471908569336,121.82933807373047,278.6122131347656,147.2522430419922,129.42364501953125,417.2168884277344,368.8963317871094,245.39376831054688,310.43292236328125,30.665950775146484,140.43023681640625,185.77000427246094,461.44244384765625,221.2451629638672,48.24848937988281,99.3176498413086
2023-05-24,170.1365509033203,116.75,26.42412567138672,144.40985107421875,87.60948181152344,120.17924499511719,274.9847717285156,147.11138916015625,128.2392120361328,419.7406005859375,363.714599609375,247.85028076171875,309.04449462890625,30.516061782836914,139.26905822753906,182.89999389648438,462.7802429199219,218.94976806640625,48.02726745605469,100.42843627929688
2023-05-25,171.27516174316406,115.0,26.489952087402344,141.92140197753906,86.69474029541016,122.7438735961914,270.8756103515625,144.99853515625,128.55191040039062,421.2588195800781,365.2345275878906,251.311279296875,320.9296569824219,37.95271301269531,138.37445068359375,184.47000122070312,459.7677917480469,220.06298828125,47.54904556274414,98.62691497802734
2023-05-26,173.6909637451172,120.11000061035156,26.62160301208496,141.48069763183594,86.84227752685547,123.86713409423828,276.6190185546875,144.94219970703125,129.75527954101562,419.76031494140625,369.50830078125,260.6102600097656,327.79296875,38.91801834106445,138.38394165039062,193.1699981689453,463.4443664550781,221.66879272460938,47.63362503051758,97.98283386230469
2023-05-30,175.54241943359375,121.66000366210938,26.574581146240234,140.59918212890625,86.3799819946289,122.93273162841797,276.2127990722656,144.9609832763672,130.24801635742188,421.1897888183594,362.7275695800781,261.087646484375,326.1387023925781,40.082183837890625,136.2710723876953,201.16000366210938,461.8370666503906,218.34881591796875,47.51651382446289,97.11474609375
2023-05-31,175.492919921875,120.58000183105469,26.13261604309082,138.3035888671875,86.51769256591797,122.13750457763672,269.6859436035156,145.60888671875,128.58984375,423.37835693359375,360.2797546386719,263.275634765625,323.3618469238281,37.806819915771484,135.62388610839844,203.92999267578125,468.9496765136719,217.74786376953125,47.78002166748047,95.37854766845703
2023-06-01,178.3047637939453,122.7699966430664,26.331666946411133,139.7176971435547,87.13735961914062,122.98243713378906,274.3860778808594,145.12060546875,130.36167907714844,430.30877685546875,366.0636291503906,271.12261962890625,327.4876708984375,39.741424560546875,137.01344299316406,207.52000427246094,475.0998229980469,223.13665771484375,47.95569610595703,96.4800033569336
2023-06-02,179.15625,124.25,27.213180541992188,143.482421875,89.28160095214844,123.92677307128906,281.56939697265625,147.40249633789062,133.10008239746094,436.0660705566406,368.8766174316406,271.12261962890625,330.2644958496094,39.298744201660156,139.4499053955078,213.97000122070312,480.826416015625,225.3926239013672,48.414398193359375,98.72025299072266
2023-06-05,177.79981994628906,125.30000305175781,27.05204200744629,142.79373168945312,89.50784301757812,125.2587890625,278.8673400878906,148.6702117919922,131.79249572753906,437.96875,365.70831298828125,269.9092712402344,330.7962646484375,39.142860412597656,138.8979034423828,217.61000061035156,479.4886169433594,223.40264892578125,48.733219146728516,98.28153228759766
2023-06-06,177.43348693847656,126.61000061035156,27.706066131591797,143.05084228515625,90.64881896972656,126.55103302001953,281.62652587890625,148.53872680664062,132.0293426513672,436.7956237792969,375.0257568359375,269.6407165527344,328.5708312988281,38.62622833251953,137.51785278320312,221.30999755859375,469.26727294921875,224.83111572265625,48.72671127319336,99.08428955078125
2023-06-07,176.05728149414062,121.2300033569336,27.943035125732422,146.760498046875,91.00291442871094,121.76970672607422,287.04974365234375,148.8580322265625,133.3085174560547,430.19049072265625,366.5671081542969,262.1617736816406,318.4285888671875,37.45195388793945,137.8129119873047,224.57000732421875,464.031494140625,221.92489624023438,48.798274993896484,101.30587005615234
